date,Carbon_emission,HourOfDay,DayOfWeek,DayOfMonth,DayOfYear,Month,WeekOfYear
2015-08-17 12:00:00,505,0.5217391304347826,0.0,0.5483870967741935,0.6273972602739726,0.6666666666666666,0.6538461538461539
2015-08-17 13:00:00,505,0.5652173913043478,0.0,0.5483870967741935,0.6273972602739726,0.6666666666666666,0.6538461538461539
2015-08-17 14:00:00,521,0.6086956521739131,0.0,0.5483870967741935,0.6273972602739726,0.6666666666666666,0.6538461538461539
2015-08-17 15:00:00,498,0.6521739130434783,0.0,0.5483870967741935,0.6273972602739726,0.6666666666666666,0.6538461538461539
2015-08-17 16:00:00,492,0.6956521739130435,0.0,0.5483870967741935,0.6273972602739726,0.6666666666666666,0.6538461538461539
2015-08-17 17:00:00,433,0.7391304347826086,0.0,0.5483870967741935,0.6273972602739726,0.6666666666666666,0.6538461538461539
2015-08-17 18:00:00,279,0.782608695652174,0.0,0.5483870967741935,0.6273972602739726,0.6666666666666666,0.6538461538461539
2015-08-17 19:00:00,251,0.8260869565217391,0.0,0.5483870967741935,0.6273972602739726,0.6666666666666666,0.6538461538461539
2015-08-17 20:00:00,190,0.8695652173913043,0.0,0.5483870967741935,0.6273972602739726,0.6666666666666666,0.6538461538461539
2015-08-17 21:00:00,166,0.9130434782608695,0.0,0.5483870967741935,0.6273972602739726,0.6666666666666666,0.6538461538461539
2015-08-17 22:00:00,129,0.9565217391304348,0.0,0.5483870967741935,0.6273972602739726,0.6666666666666666,0.6538461538461539
2015-08-17 23:00:00,115,1.0,0.0,0.5483870967741935,0.6273972602739726,0.6666666666666666,0.6538461538461539
2015-08-18 00:00:00,143,0.0,0.16666666666666666,0.5806451612903226,0.6301369863013698,0.6666666666666666,0.6538461538461539
2015-08-18 01:00:00,129,0.043478260869565216,0.16666666666666666,0.5806451612903226,0.6301369863013698,0.6666666666666666,0.6538461538461539
2015-08-18 02:00:00,135,0.08695652173913043,0.16666666666666666,0.5806451612903226,0.6301369863013698,0.6666666666666666,0.6538461538461539
2015-08-18 03:00:00,123,0.13043478260869565,0.16666666666666666,0.5806451612903226,0.6301369863013698,0.6666666666666666,0.6538461538461539
2015-08-18 04:00:00,147,0.17391304347826086,0.16666666666666666,0.5806451612903226,0.6301369863013698,0.6666666666666666,0.6538461538461539
2015-08-18 05:00:00,130,0.21739130434782608,0.16666666666666666,0.5806451612903226,0.6301369863013698,0.6666666666666666,0.6538461538461539
2015-08-18 06:00:00,123,0.2608695652173913,0.16666666666666666,0.5806451612903226,0.6301369863013698,0.6666666666666666,0.6538461538461539
2015-08-18 07:00:00,184,0.30434782608695654,0.16666666666666666,0.5806451612903226,0.6301369863013698,0.6666666666666666,0.6538461538461539
2015-08-18 08:00:00,321,0.34782608695652173,0.16666666666666666,0.5806451612903226,0.6301369863013698,0.6666666666666666,0.6538461538461539
2015-08-18 09:00:00,414,0.391304347826087,0.16666666666666666,0.5806451612903226,0.6301369863013698,0.6666666666666666,0.6538461538461539
2015-08-18 10:00:00,515,0.43478260869565216,0.16666666666666666,0.5806451612903226,0.6301369863013698,0.6666666666666666,0.6538461538461539
2015-08-18 11:00:00,550,0.4782608695652174,0.16666666666666666,0.5806451612903226,0.6301369863013698,0.6666666666666666,0.6538461538461539
2015-08-18 12:00:00,498,0.5217391304347826,0.16666666666666666,0.5806451612903226,0.6301369863013698,0.6666666666666666,0.6538461538461539
2015-08-18 13:00:00,509,0.5652173913043478,0.16666666666666666,0.5806451612903226,0.6301369863013698,0.6666666666666666,0.6538461538461539
2015-08-18 14:00:00,521,0.6086956521739131,0.16666666666666666,0.5806451612903226,0.6301369863013698,0.6666666666666666,0.6538461538461539
2015-08-18 15:00:00,506,0.6521739130434783,0.16666666666666666,0.5806451612903226,0.6301369863013698,0.6666666666666666,0.6538461538461539
2015-08-18 16:00:00,481,0.6956521739130435,0.16666666666666666,0.5806451612903226,0.6301369863013698,0.6666666666666666,0.6538461538461539
2015-08-18 17:00:00,430,0.7391304347826086,0.16666666666666666,0.5806451612903226,0.6301369863013698,0.6666666666666666,0.6538461538461539
2015-08-18 18:00:00,297,0.782608695652174,0.16666666666666666,0.5806451612903226,0.6301369863013698,0.6666666666666666,0.6538461538461539
2015-08-18 19:00:00,222,0.8260869565217391,0.16666666666666666,0.5806451612903226,0.6301369863013698,0.6666666666666666,0.6538461538461539
2015-08-18 20:00:00,183,0.8695652173913043,0.16666666666666666,0.5806451612903226,0.6301369863013698,0.6666666666666666,0.6538461538461539
2015-08-18 21:00:00,151,0.9130434782608695,0.16666666666666666,0.5806451612903226,0.6301369863013698,0.6666666666666666,0.6538461538461539
2015-08-18 22:00:00,127,0.9565217391304348,0.16666666666666666,0.5806451612903226,0.6301369863013698,0.6666666666666666,0.6538461538461539
2015-08-18 23:00:00,125,1.0,0.16666666666666666,0.5806451612903226,0.6301369863013698,0.6666666666666666,0.6538461538461539
2015-08-19 00:00:00,119,0.0,0.3333333333333333,0.6129032258064516,0.6328767123287671,0.6666666666666666,0.6538461538461539
2015-08-19 01:00:00,112,0.043478260869565216,0.3333333333333333,0.6129032258064516,0.6328767123287671,0.6666666666666666,0.6538461538461539
2015-08-19 02:00:00,129,0.08695652173913043,0.3333333333333333,0.6129032258064516,0.6328767123287671,0.6666666666666666,0.6538461538461539
2015-08-19 03:00:00,108,0.13043478260869565,0.3333333333333333,0.6129032258064516,0.6328767123287671,0.6666666666666666,0.6538461538461539
2015-08-19 04:00:00,114,0.17391304347826086,0.3333333333333333,0.6129032258064516,0.6328767123287671,0.6666666666666666,0.6538461538461539
2015-08-19 05:00:00,110,0.21739130434782608,0.3333333333333333,0.6129032258064516,0.6328767123287671,0.6666666666666666,0.6538461538461539
2015-08-19 06:00:00,116,0.2608695652173913,0.3333333333333333,0.6129032258064516,0.6328767123287671,0.6666666666666666,0.6538461538461539
2015-08-19 07:00:00,190,0.30434782608695654,0.3333333333333333,0.6129032258064516,0.6328767123287671,0.6666666666666666,0.6538461538461539
2015-08-19 08:00:00,353,0.34782608695652173,0.3333333333333333,0.6129032258064516,0.6328767123287671,0.6666666666666666,0.6538461538461539
2015-08-19 09:00:00,489,0.391304347826087,0.3333333333333333,0.6129032258064516,0.6328767123287671,0.6666666666666666,0.6538461538461539
2015-08-19 10:00:00,525,0.43478260869565216,0.3333333333333333,0.6129032258064516,0.6328767123287671,0.6666666666666666,0.6538461538461539
2015-08-19 11:00:00,560,0.4782608695652174,0.3333333333333333,0.6129032258064516,0.6328767123287671,0.6666666666666666,0.6538461538461539
2015-08-19 12:00:00,503,0.5217391304347826,0.3333333333333333,0.6129032258064516,0.6328767123287671,0.6666666666666666,0.6538461538461539
2015-08-19 13:00:00,509,0.5652173913043478,0.3333333333333333,0.6129032258064516,0.6328767123287671,0.6666666666666666,0.6538461538461539
2015-08-19 14:00:00,513,0.6086956521739131,0.3333333333333333,0.6129032258064516,0.6328767123287671,0.6666666666666666,0.6538461538461539
2015-08-19 15:00:00,503,0.6521739130434783,0.3333333333333333,0.6129032258064516,0.6328767123287671,0.6666666666666666,0.6538461538461539
2015-08-19 16:00:00,485,0.6956521739130435,0.3333333333333333,0.6129032258064516,0.6328767123287671,0.6666666666666666,0.6538461538461539
2015-08-19 17:00:00,425,0.7391304347826086,0.3333333333333333,0.6129032258064516,0.6328767123287671,0.6666666666666666,0.6538461538461539
2015-08-19 18:00:00,275,0.782608695652174,0.3333333333333333,0.6129032258064516,0.6328767123287671,0.6666666666666666,0.6538461538461539
2015-08-19 19:00:00,225,0.8260869565217391,0.3333333333333333,0.6129032258064516,0.6328767123287671,0.6666666666666666,0.6538461538461539
2015-08-19 20:00:00,203,0.8695652173913043,0.3333333333333333,0.6129032258064516,0.6328767123287671,0.6666666666666666,0.6538461538461539
2015-08-19 21:00:00,163,0.9130434782608695,0.3333333333333333,0.6129032258064516,0.6328767123287671,0.6666666666666666,0.6538461538461539
2015-08-19 22:00:00,125,0.9565217391304348,0.3333333333333333,0.6129032258064516,0.6328767123287671,0.6666666666666666,0.6538461538461539
2015-08-19 23:00:00,122,1.0,0.3333333333333333,0.6129032258064516,0.6328767123287671,0.6666666666666666,0.6538461538461539
2015-08-20 00:00:00,117,0.0,0.5,0.6451612903225806,0.6356164383561644,0.6666666666666666,0.6538461538461539
2015-08-20 01:00:00,112,0.043478260869565216,0.5,0.6451612903225806,0.6356164383561644,0.6666666666666666,0.6538461538461539
2015-08-20 02:00:00,120,0.08695652173913043,0.5,0.6451612903225806,0.6356164383561644,0.6666666666666666,0.6538461538461539
2015-08-20 03:00:00,113,0.13043478260869565,0.5,0.6451612903225806,0.6356164383561644,0.6666666666666666,0.6538461538461539
2015-08-20 04:00:00,112,0.17391304347826086,0.5,0.6451612903225806,0.6356164383561644,0.6666666666666666,0.6538461538461539
2015-08-20 05:00:00,111,0.21739130434782608,0.5,0.6451612903225806,0.6356164383561644,0.6666666666666666,0.6538461538461539
2015-08-20 06:00:00,118,0.2608695652173913,0.5,0.6451612903225806,0.6356164383561644,0.6666666666666666,0.6538461538461539
2015-08-20 07:00:00,207,0.30434782608695654,0.5,0.6451612903225806,0.6356164383561644,0.6666666666666666,0.6538461538461539
2015-08-20 08:00:00,356,0.34782608695652173,0.5,0.6451612903225806,0.6356164383561644,0.6666666666666666,0.6538461538461539
2015-08-20 09:00:00,495,0.391304347826087,0.5,0.6451612903225806,0.6356164383561644,0.6666666666666666,0.6538461538461539
2015-08-20 10:00:00,515,0.43478260869565216,0.5,0.6451612903225806,0.6356164383561644,0.6666666666666666,0.6538461538461539
2015-08-20 11:00:00,559,0.4782608695652174,0.5,0.6451612903225806,0.6356164383561644,0.6666666666666666,0.6538461538461539
2015-08-20 12:00:00,503,0.5217391304347826,0.5,0.6451612903225806,0.6356164383561644,0.6666666666666666,0.6538461538461539
2015-08-20 13:00:00,499,0.5652173913043478,0.5,0.6451612903225806,0.6356164383561644,0.6666666666666666,0.6538461538461539
2015-08-20 14:00:00,501,0.6086956521739131,0.5,0.6451612903225806,0.6356164383561644,0.6666666666666666,0.6538461538461539
2015-08-20 15:00:00,500,0.6521739130434783,0.5,0.6451612903225806,0.6356164383561644,0.6666666666666666,0.6538461538461539
2015-08-20 16:00:00,505,0.6956521739130435,0.5,0.6451612903225806,0.6356164383561644,0.6666666666666666,0.6538461538461539
2015-08-20 17:00:00,429,0.7391304347826086,0.5,0.6451612903225806,0.6356164383561644,0.6666666666666666,0.6538461538461539
2015-08-20 18:00:00,259,0.782608695652174,0.5,0.6451612903225806,0.6356164383561644,0.6666666666666666,0.6538461538461539
2015-08-20 19:00:00,208,0.8260869565217391,0.5,0.6451612903225806,0.6356164383561644,0.6666666666666666,0.6538461538461539
2015-08-20 20:00:00,181,0.8695652173913043,0.5,0.6451612903225806,0.6356164383561644,0.6666666666666666,0.6538461538461539
2015-08-20 21:00:00,153,0.9130434782608695,0.5,0.6451612903225806,0.6356164383561644,0.6666666666666666,0.6538461538461539
2015-08-20 22:00:00,128,0.9565217391304348,0.5,0.6451612903225806,0.6356164383561644,0.6666666666666666,0.6538461538461539
2015-08-20 23:00:00,113,1.0,0.5,0.6451612903225806,0.6356164383561644,0.6666666666666666,0.6538461538461539
2015-08-21 00:00:00,113,0.0,0.6666666666666666,0.6774193548387096,0.6383561643835617,0.6666666666666666,0.6538461538461539
2015-08-21 01:00:00,125,0.043478260869565216,0.6666666666666666,0.6774193548387096,0.6383561643835617,0.6666666666666666,0.6538461538461539
2015-08-21 02:00:00,103,0.08695652173913043,0.6666666666666666,0.6774193548387096,0.6383561643835617,0.6666666666666666,0.6538461538461539
2015-08-21 03:00:00,118,0.13043478260869565,0.6666666666666666,0.6774193548387096,0.6383561643835617,0.6666666666666666,0.6538461538461539
2015-08-21 04:00:00,112,0.17391304347826086,0.6666666666666666,0.6774193548387096,0.6383561643835617,0.6666666666666666,0.6538461538461539
2015-08-21 05:00:00,104,0.21739130434782608,0.6666666666666666,0.6774193548387096,0.6383561643835617,0.6666666666666666,0.6538461538461539
2015-08-21 06:00:00,114,0.2608695652173913,0.6666666666666666,0.6774193548387096,0.6383561643835617,0.6666666666666666,0.6538461538461539
2015-08-21 07:00:00,193,0.30434782608695654,0.6666666666666666,0.6774193548387096,0.6383561643835617,0.6666666666666666,0.6538461538461539
2015-08-21 08:00:00,340,0.34782608695652173,0.6666666666666666,0.6774193548387096,0.6383561643835617,0.6666666666666666,0.6538461538461539
2015-08-21 09:00:00,497,0.391304347826087,0.6666666666666666,0.6774193548387096,0.6383561643835617,0.6666666666666666,0.6538461538461539
2015-08-21 10:00:00,491,0.43478260869565216,0.6666666666666666,0.6774193548387096,0.6383561643835617,0.6666666666666666,0.6538461538461539
2015-08-21 11:00:00,542,0.4782608695652174,0.6666666666666666,0.6774193548387096,0.6383561643835617,0.6666666666666666,0.6538461538461539
2015-08-21 12:00:00,476,0.5217391304347826,0.6666666666666666,0.6774193548387096,0.6383561643835617,0.6666666666666666,0.6538461538461539
2015-08-21 13:00:00,527,0.5652173913043478,0.6666666666666666,0.6774193548387096,0.6383561643835617,0.6666666666666666,0.6538461538461539
2015-08-21 14:00:00,495,0.6086956521739131,0.6666666666666666,0.6774193548387096,0.6383561643835617,0.6666666666666666,0.6538461538461539
2015-08-21 15:00:00,494,0.6521739130434783,0.6666666666666666,0.6774193548387096,0.6383561643835617,0.6666666666666666,0.6538461538461539
2015-08-21 16:00:00,471,0.6956521739130435,0.6666666666666666,0.6774193548387096,0.6383561643835617,0.6666666666666666,0.6538461538461539
2015-08-21 17:00:00,426,0.7391304347826086,0.6666666666666666,0.6774193548387096,0.6383561643835617,0.6666666666666666,0.6538461538461539
2015-08-21 18:00:00,256,0.782608695652174,0.6666666666666666,0.6774193548387096,0.6383561643835617,0.6666666666666666,0.6538461538461539
2015-08-21 19:00:00,173,0.8260869565217391,0.6666666666666666,0.6774193548387096,0.6383561643835617,0.6666666666666666,0.6538461538461539
2015-08-21 20:00:00,164,0.8695652173913043,0.6666666666666666,0.6774193548387096,0.6383561643835617,0.6666666666666666,0.6538461538461539
2015-08-21 21:00:00,147,0.9130434782608695,0.6666666666666666,0.6774193548387096,0.6383561643835617,0.6666666666666666,0.6538461538461539
2015-08-21 22:00:00,118,0.9565217391304348,0.6666666666666666,0.6774193548387096,0.6383561643835617,0.6666666666666666,0.6538461538461539
2015-08-21 23:00:00,115,1.0,0.6666666666666666,0.6774193548387096,0.6383561643835617,0.6666666666666666,0.6538461538461539
2015-08-22 00:00:00,108,0.0,0.8333333333333334,0.7096774193548387,0.6410958904109589,0.6666666666666666,0.6538461538461539
2015-08-22 01:00:00,114,0.043478260869565216,0.8333333333333334,0.7096774193548387,0.6410958904109589,0.6666666666666666,0.6538461538461539
2015-08-22 02:00:00,97,0.08695652173913043,0.8333333333333334,0.7096774193548387,0.6410958904109589,0.6666666666666666,0.6538461538461539
2015-08-22 03:00:00,100,0.13043478260869565,0.8333333333333334,0.7096774193548387,0.6410958904109589,0.6666666666666666,0.6538461538461539
2015-08-22 04:00:00,91,0.17391304347826086,0.8333333333333334,0.7096774193548387,0.6410958904109589,0.6666666666666666,0.6538461538461539
2015-08-22 05:00:00,98,0.21739130434782608,0.8333333333333334,0.7096774193548387,0.6410958904109589,0.6666666666666666,0.6538461538461539
2015-08-22 06:00:00,102,0.2608695652173913,0.8333333333333334,0.7096774193548387,0.6410958904109589,0.6666666666666666,0.6538461538461539
2015-08-22 07:00:00,109,0.30434782608695654,0.8333333333333334,0.7096774193548387,0.6410958904109589,0.6666666666666666,0.6538461538461539
2015-08-22 08:00:00,107,0.34782608695652173,0.8333333333333334,0.7096774193548387,0.6410958904109589,0.6666666666666666,0.6538461538461539
2015-08-22 09:00:00,143,0.391304347826087,0.8333333333333334,0.7096774193548387,0.6410958904109589,0.6666666666666666,0.6538461538461539
2015-08-22 10:00:00,156,0.43478260869565216,0.8333333333333334,0.7096774193548387,0.6410958904109589,0.6666666666666666,0.6538461538461539
2015-08-22 11:00:00,155,0.4782608695652174,0.8333333333333334,0.7096774193548387,0.6410958904109589,0.6666666666666666,0.6538461538461539
2015-08-22 12:00:00,157,0.5217391304347826,0.8333333333333334,0.7096774193548387,0.6410958904109589,0.6666666666666666,0.6538461538461539
2015-08-22 13:00:00,155,0.5652173913043478,0.8333333333333334,0.7096774193548387,0.6410958904109589,0.6666666666666666,0.6538461538461539
2015-08-22 14:00:00,157,0.6086956521739131,0.8333333333333334,0.7096774193548387,0.6410958904109589,0.6666666666666666,0.6538461538461539
2015-08-22 15:00:00,157,0.6521739130434783,0.8333333333333334,0.7096774193548387,0.6410958904109589,0.6666666666666666,0.6538461538461539
2015-08-22 16:00:00,157,0.6956521739130435,0.8333333333333334,0.7096774193548387,0.6410958904109589,0.6666666666666666,0.6538461538461539
2015-08-22 17:00:00,139,0.7391304347826086,0.8333333333333334,0.7096774193548387,0.6410958904109589,0.6666666666666666,0.6538461538461539
2015-08-22 18:00:00,128,0.782608695652174,0.8333333333333334,0.7096774193548387,0.6410958904109589,0.6666666666666666,0.6538461538461539
2015-08-22 19:00:00,121,0.8260869565217391,0.8333333333333334,0.7096774193548387,0.6410958904109589,0.6666666666666666,0.6538461538461539
2015-08-22 20:00:00,118,0.8695652173913043,0.8333333333333334,0.7096774193548387,0.6410958904109589,0.6666666666666666,0.6538461538461539
2015-08-22 21:00:00,117,0.9130434782608695,0.8333333333333334,0.7096774193548387,0.6410958904109589,0.6666666666666666,0.6538461538461539
2015-08-22 22:00:00,105,0.9565217391304348,0.8333333333333334,0.7096774193548387,0.6410958904109589,0.6666666666666666,0.6538461538461539
2015-08-22 23:00:00,108,1.0,0.8333333333333334,0.7096774193548387,0.6410958904109589,0.6666666666666666,0.6538461538461539
2015-08-23 00:00:00,101,0.0,1.0,0.7419354838709677,0.6438356164383562,0.6666666666666666,0.6538461538461539
2015-08-23 01:00:00,108,0.043478260869565216,1.0,0.7419354838709677,0.6438356164383562,0.6666666666666666,0.6538461538461539
2015-08-23 02:00:00,95,0.08695652173913043,1.0,0.7419354838709677,0.6438356164383562,0.6666666666666666,0.6538461538461539
2015-08-23 03:00:00,106,0.13043478260869565,1.0,0.7419354838709677,0.6438356164383562,0.6666666666666666,0.6538461538461539
2015-08-23 04:00:00,91,0.17391304347826086,1.0,0.7419354838709677,0.6438356164383562,0.6666666666666666,0.6538461538461539
2015-08-23 05:00:00,100,0.21739130434782608,1.0,0.7419354838709677,0.6438356164383562,0.6666666666666666,0.6538461538461539
2015-08-23 06:00:00,99,0.2608695652173913,1.0,0.7419354838709677,0.6438356164383562,0.6666666666666666,0.6538461538461539
2015-08-23 07:00:00,88,0.30434782608695654,1.0,0.7419354838709677,0.6438356164383562,0.6666666666666666,0.6538461538461539
2015-08-23 08:00:00,101,0.34782608695652173,1.0,0.7419354838709677,0.6438356164383562,0.6666666666666666,0.6538461538461539
2015-08-23 09:00:00,121,0.391304347826087,1.0,0.7419354838709677,0.6438356164383562,0.6666666666666666,0.6538461538461539
2015-08-23 10:00:00,109,0.43478260869565216,1.0,0.7419354838709677,0.6438356164383562,0.6666666666666666,0.6538461538461539
2015-08-23 11:00:00,128,0.4782608695652174,1.0,0.7419354838709677,0.6438356164383562,0.6666666666666666,0.6538461538461539
2015-08-23 12:00:00,142,0.5217391304347826,1.0,0.7419354838709677,0.6438356164383562,0.6666666666666666,0.6538461538461539
2015-08-23 13:00:00,123,0.5652173913043478,1.0,0.7419354838709677,0.6438356164383562,0.6666666666666666,0.6538461538461539
2015-08-23 14:00:00,126,0.6086956521739131,1.0,0.7419354838709677,0.6438356164383562,0.6666666666666666,0.6538461538461539
2015-08-23 15:00:00,135,0.6521739130434783,1.0,0.7419354838709677,0.6438356164383562,0.6666666666666666,0.6538461538461539
2015-08-23 16:00:00,122,0.6956521739130435,1.0,0.7419354838709677,0.6438356164383562,0.6666666666666666,0.6538461538461539
2015-08-23 17:00:00,127,0.7391304347826086,1.0,0.7419354838709677,0.6438356164383562,0.6666666666666666,0.6538461538461539
2015-08-23 18:00:00,120,0.782608695652174,1.0,0.7419354838709677,0.6438356164383562,0.6666666666666666,0.6538461538461539
2015-08-23 19:00:00,120,0.8260869565217391,1.0,0.7419354838709677,0.6438356164383562,0.6666666666666666,0.6538461538461539
2015-08-23 20:00:00,127,0.8695652173913043,1.0,0.7419354838709677,0.6438356164383562,0.6666666666666666,0.6538461538461539
2015-08-23 21:00:00,114,0.9130434782608695,1.0,0.7419354838709677,0.6438356164383562,0.6666666666666666,0.6538461538461539
2015-08-23 22:00:00,109,0.9565217391304348,1.0,0.7419354838709677,0.6438356164383562,0.6666666666666666,0.6538461538461539
2015-08-23 23:00:00,109,1.0,1.0,0.7419354838709677,0.6438356164383562,0.6666666666666666,0.6538461538461539
2015-08-24 00:00:00,103,0.0,0.0,0.7741935483870968,0.6465753424657534,0.6666666666666666,0.6730769230769231
